injected_el measured_el potential
10 118 1.10102
10 119 1.10102
10 120 1.10102
10 121 1.10102
10 122 1.10102
10 123 1.08616
10 124 1.079
10 125 1.07243
10 126 1.06915
10 127 1.09885
10 128 1.09885
10 129 1.09885
10 130 1.09885
10 131 1.09885
10 132 1.08484
10 133 1.07804
10 134 1.07178
10 135 1.06865
10 136 1.09366
10 137 1.09366
10 138 1.09366
10 139 1.09366
10 140 1.09366
10 141 1.08165
10 142 1.07574
10 143 1.07025
10 144 1.0675
11 73 1.11199
11 74 1.11199
11 75 1.11199
11 76 1.11199
11 77 1.11199
11 78 1.09264
11 79 1.08364
11 80 1.07557
11 81 1.07159
11 82 1.11874
11 83 1.11874
11 84 1.11874
11 85 1.11874
11 86 1.11874
11 87 1.09587
11 88 1.08562
11 89 1.0766
11 90 1.07217
11 91 1.1144
11 92 1.1144
11 93 1.1144
11 94 1.1144
11 95 1.1144
11 96 1.09369
11 97 1.0842
11 98 1.07576
11 99 1.07159
11 100 1.1051
11 101 1.1051
11 102 1.1051
11 103 1.1051
11 104 1.1051
11 105 1.08869
11 106 1.08088
11 107 1.07377
11 108 1.07022
11 109 1.09778
11 110 1.09778
11 111 1.09778
11 112 1.09778
11 113 1.09778
11 114 1.08434
11 115 1.07779
11 116 1.07174
11 117 1.06872
11 118 1.10102
11 119 1.10102
11 120 1.10102
11 121 1.10102
11 122 1.10102
11 123 1.08616
11 124 1.079
11 125 1.07243
11 126 1.06915
11 127 1.09885
11 128 1.09885
11 129 1.09885
11 130 1.09885
11 131 1.09885
11 132 1.08484
11 133 1.07804
11 134 1.07178
11 135 1.06865
11 136 1.09366
11 137 1.09366
11 138 1.09366
11 139 1.09366
11 140 1.09366
11 141 1.08165
11 142 1.07574
11 143 1.07025
11 144 1.0675
12 73 1.11199
12 74 1.11199
12 75 1.11199
12 76 1.11199
12 77 1.11199
12 78 1.09264
12 79 1.08364
12 80 1.07557
12 81 1.07159
12 82 1.11874
12 83 1.11874
12 84 1.11874
12 85 1.11874
12 86 1.11874
12 87 1.09587
12 88 1.08562
12 89 1.0766
12 90 1.07217
12 91 1.1144
12 92 1.1144
12 93 1.1144
12 94 1.1144
12 95 1.1144
12 96 1.09369
12 97 1.0842
12 98 1.07576
12 99 1.07159
12 100 1.1051
12 101 1.1051
12 102 1.1051
12 103 1.1051
12 104 1.1051
12 105 1.08869
12 106 1.08088
12 107 1.07377
12 108 1.07022
12 109 1.09778
12 110 1.09778
12 111 1.09778
12 112 1.09778
12 113 1.09778
12 114 1.08434
12 115 1.07779
12 116 1.07174
12 117 1.06872
12 118 1.10102
12 119 1.10102
12 120 1.10102
12 121 1.10102
12 122 1.10102
12 123 1.08616
12 124 1.079
12 125 1.07243
12 126 1.06915
12 127 1.09885
12 128 1.09885
12 129 1.09885
12 130 1.09885
12 131 1.09885
12 132 1.08484
12 133 1.07804
12 134 1.07178
12 135 1.06865
12 136 1.09366
12 137 1.09366
12 138 1.09366
12 139 1.09366
12 140 1.09366
12 141 1.08165
12 142 1.07574
12 143 1.07025
12 144 1.0675
13 73 1.11199
13 74 1.11199
13 75 1.11199
13 76 1.11199
13 77 1.11199
13 78 1.09264
13 79 1.08364
13 80 1.07557
13 81 1.07159
13 82 1.11874
13 83 1.11874
13 84 1.11874
13 85 1.11874
13 86 1.11874
13 87 1.09587
13 88 1.08562
13 89 1.0766
13 90 1.07217
13 91 1.1144
13 92 1.1144
13 93 1.1144
13 94 1.1144
13 95 1.1144
13 96 1.09369
13 97 1.0842
13 98 1.07576
13 99 1.07159
13 100 1.1051
13 101 1.1051
13 102 1.1051
13 103 1.1051
13 104 1.1051
13 105 1.08869
13 106 1.08088
13 107 1.07377
13 108 1.07022
13 109 1.09778
13 110 1.09778
13 111 1.09778
13 112 1.09778
13 113 1.09778
13 114 1.08434
13 115 1.07779
13 116 1.07174
13 117 1.06872
13 118 1.10102
13 119 1.10102
13 120 1.10102
13 121 1.10102
13 122 1.10102
13 123 1.08616
13 124 1.079
13 125 1.07243
13 126 1.06915
13 127 1.09885
13 128 1.09885
13 129 1.09885
13 130 1.09885
13 131 1.09885
13 132 1.08484
13 133 1.07804
13 134 1.07178
13 135 1.06865
13 136 1.09366
13 137 1.09366
13 138 1.09366
13 139 1.09366
13 140 1.09366
13 141 1.08165
13 142 1.07574
13 143 1.07025
13 144 1.0675
14 73 1.11199
14 74 1.11199
14 75 1.11199
14 76 1.11199
14 77 1.11199
14 78 1.09264
14 79 1.08364
14 80 1.07557
14 81 1.07159
14 82 1.11874
